temperature,vibration,power_consumption,failure,vibration_diff,vibration_mean,vibration_std,stress_index,anomaly,rf_pred,iso_pred,alert
79.08555482201913,5.093899883354987,247.59434071766577,0,1.1792396662739,6.625265580808116,2.420965526530608,402.85389848294767,1,0,1,0
75.02714872302496,4.998726943319958,239.78674835346175,0,-0.09517294003502919,5.674416087482409,1.7165945901092141,375.04022980225847,1,0,1,0
79.44131255780235,3.4204689849528,133.62943709552087,0,-1.5782579583671579,5.180815448246583,1.9750340200659788,271.7265457279043,1,0,1,0
63.36099254019585,3.4983206319428084,192.46553027214136,0,0.07785164699000857,4.185215332130328,0.8089144160727506,221.65706746374153,1,0,1,0
83.77686887279046,2.1711612066195123,178.219474695836,0,-1.3271594253232961,3.836515530038013,1.2239920670119766,181.8930877086524,1,0,1,0
82.8843105953733,7.291173838355176,196.44475511727018,0,5.120012631735664,4.275970321038051,1.9609100163589246,604.3239170230905,1,0,1,0
73.80481967517939,3.808393530827185,236.91701192072952,0,-3.482780307527991,4.037903638539498,1.9231188576203002,281.0777977948201,1,0,1,0
67.12005452114951,1.8714112355402244,311.129225945632,0,-1.9369822952869606,3.7280920886569815,2.1578978405348592,125.60922416095163,1,0,1,0
57.764707813502596,4.419973866747931,155.43433988797824,0,2.5485626312077065,3.9124227356180064,2.1726774321231184,255.3184989560115,1,0,1,0
72.28657774204194,6.827870268709116,110.14355957021192,0,2.4078964019611853,4.843764548035927,2.2367925498510037,493.56337499161833,1,0,1,0
86.84915179668064,5.773268268257158,203.70759778287777,0,-1.0546020004519585,4.540183434016324,1.8990998599266073,501.40345219282545,1,0,1,0
58.39162826649002,5.766325885328795,246.80591642445597,0,-0.006942382928362356,4.931769904916646,1.9122977108333046,336.70515755955796,1,0,1,0
80.18075148525605,7.428190128706348,222.05467667204687,0,1.6618642433775523,6.04312568354987,1.1530709599201496,595.5978666950358,1,0,1,0
65.28561126093443,6.562972707104401,173.38955494000467,0,-0.8652174216019466,6.471725451621164,0.713340882047626,428.4676848721404,1,0,1,0
66.13902215184721,1.074631139833909,103.05360118451185,0,-5.488341567270492,5.321077625846123,2.4706910288816726,71.07505276253973,1,0,1,0
58.24541008737131,4.283988437376277,292.08957099798425,0,3.2093572975423683,5.023221659669947,2.492225078399257,249.52266334453827,1,0,1,0
62.47507073433029,5.651812175333216,104.05061345603276,0,1.3678237379569387,5.000318917670831,2.484202227770674,353.0973654310918,1,0,1,0
76.46782085561146,5.283930515856471,314.79322207763346,0,-0.3678816594767449,4.571466995100856,2.118451669122619,404.0506521000113,1,0,1,0
77.71127568756769,5.8336642920144,212.64947615160636,0,0.5497337761579288,4.425605312082856,1.966724355378921,453.34149406545043,1,0,1,0
72.35858081076606,9.025141596755336,98.61669868002024,0,3.1914773047409364,6.015707403467141,1.7858192507906816,653.0464375574272,1,0,1,0
64.99187135240147,3.545407678007973,163.87405011676,0,-5.479733918747364,5.86799125159348,1.9843784564972342,230.4226797009106,1,0,1,0
58.964427977677616,1.6255584868445427,271.16981770965646,0,-1.9198491911634301,5.062740513895745,2.7595466136681863,95.85012632104764,1,0,1,0
70.61758466810225,1.3501096654636644,126.13412617086286,0,-0.27544882138087834,4.275976343817184,3.2054681231918103,95.34148361210353,1,0,1,0
66.35045695783383,6.382253723190512,104.31605370042492,0,5.032144057726848,4.385694230052406,3.280622126110252,423.4654509545268,1,0,1,0
72.1118142243743,4.759786209164068,118.64933259284858,0,-1.622467514026444,3.5326231525341525,2.1228958854142355,343.2368188629781,1,0,1,0
66.78762300179669,2.76659013875436,248.34983748742607,0,-1.9931960704097085,3.3768596446834303,2.150120900289907,184.77397918761457,1,0,1,0
67.04335213314538,4.647591061277933,173.7941047146848,0,1.8810009225235733,3.981266159570109,1.9502080629345075,311.5900840921153,1,0,1,0
71.58960686112464,4.279774090201141,217.54895446698637,0,-0.3678169710767918,4.567199044517604,1.290618235071442,306.3873445719271,1,0,1,0
73.52192464643723,4.469695131767091,143.68700277227558,0,0.1899210415659498,4.18468732623292,0.8133709436812073,328.6205886703274,1,0,1,0
82.23921290097735,2.1301651795127006,281.6697974747967,0,-2.3395299522543906,3.658763120302646,1.1350804313348999,175.18310771219362,1,0,1,0
66.63011665925308,5.8892397703075,168.96425370670778,0,3.7590745907947998,4.283293046613275,1.3585374171624804,392.40073292990155,1,0,1,0
75.45494517052276,6.076611375659591,189.79900420059624,0,0.18737160535209085,4.569097109489606,1.585666534090931,458.51037817296935,1,0,1,0
88.03622059032075,5.193415248374538,198.55821153176336,0,-0.8831961272850535,4.751825341124285,1.596595653665374,457.20865042303626,1,0,1,0
75.72076324227562,4.885600218356738,251.50338226547038,0,-0.30781503001779953,4.8350063584422145,1.5890385127293993,369.94137743060065,1,0,1,0
81.6425099356498,5.268402955298822,249.28717676089016,0,0.3828027369420841,5.462653913599438,0.5005329957177951,430.1256406229909,1,0,1,0
63.79372660731276,5.073812526084918,203.12042206412212,0,-0.19459042921390424,5.2995684647549215,0.4578129892722853,323.6774091458202,1,0,1,0
62.79644359651657,2.3366023207897872,282.1078186300456,0,-2.737210205295131,4.551566653780961,1.246616427713483,146.7303158449656,1,0,1,0
68.40625871615063,3.7431180990924773,250.34967224631637,0,1.40651577830269,4.261507223924549,1.2285313543346708,256.05270509162597,1,0,1,0
69.47060114786261,5.320938056649104,164.68093942278136,0,1.5778199575566267,4.348574791583022,1.2973198305807065,369.6487654659531,1,0,1,0
80.70824517115945,3.8970854065993104,158.4011640195521,0,-1.4238526500497937,4.07431128184312,1.1951790055662956,314.52692444876476,1,0,1,0
62.70316050818646,6.325450259080515,167.51471455494024,0,2.428364852481205,4.3246388284422395,1.5385964363707112,396.62572288167513,1,0,1,0
69.11372089802414,2.972591829006148,154.63551757514168,0,-3.352858430074367,4.451836730085512,1.347586859729599,205.44688201367802,1,0,1,0
80.7482524701321,8.522820496683021,157.0503860831758,0,5.550228667676873,5.407777209603621,2.165956896278223,688.2028612237773,1,0,1,0
72.15543583398676,8.110729008906823,192.56940765685295,0,-0.4120914877761983,5.965735400055165,2.4752423005410766,585.2331865690313,1,0,1,0
69.89183029695418,4.575008035350891,152.4538817042062,0,-3.5357209735559323,6.10131992580548,2.348946134703243,319.7556852139462,1,0,1,0
72.38497621466931,2.7543750612701916,126.6154421331225,0,-1.820632974080699,5.387104886243415,2.769091984803465,199.37537329632113,1,0,1,0
58.72447498489137,4.195766795298777,185.49853050991976,0,1.4413917340285853,5.631739879501941,2.5476294581897374,246.39420221296086,1,0,1,0
58.5624688575804,6.820584608597844,236.11103764835116,0,2.6248178132990674,5.291292701884906,2.146924933251422,399.43027373150346,1,0,1,0
54.11786248366392,4.491397829310993,239.5649527855978,0,-2.329186779286851,4.56742646596574,1.4584105865945494,243.06485008607896,1,0,1,0
72.06681787369604,5.591085715018298,323.8896368216565,0,1.0996878857073051,4.770642001899222,1.5288217492661693,402.9317559404473,1,0,1,0
79.18854749843017,5.077002721586209,147.92937280312532,0,-0.5140829934320896,5.235167533962425,1.0366759895355022,402.04047116798876,1,0,1,0
77.65586484603871,5.858158831586014,89.74290006793314,0,0.781156109999805,5.567645941219872,0.8737624439794254,454.92039047227155,1,0,1,0
81.43627992564815,5.751164458799208,228.64181462275937,0,-0.10699437278680612,5.353761911260145,0.5676563847875212,468.353438765211,1,0,1,0
84.54222219053875,4.555187231007054,184.70247315731692,0,-1.195977227792154,5.366519791599357,0.5436384316141862,385.1056510033033,1,0,1,0
71.44647384488164,7.179830756060929,225.00756211827505,0,2.6246435250538758,5.684268799807883,0.9893199199576163,512.973590323584,1,0,1,0
69.35392282226451,5.763746877620953,218.59303128162324,0,-1.4160838784399763,5.821617631014832,0.929816753993002,399.7384561175916,1,0,1,0
84.7596469484246,6.772359073167256,279.70840374797257,0,1.008612195546303,6.004457679331081,1.0239211881499695,574.0227640496167,1,0,1,0
62.98984803322913,4.632771269310538,139.67986346251917,0,-2.1395878038567178,5.780779041433346,1.2000899846239121,291.81755822658084,1,0,1,0
58.21467379616752,4.751281015098552,213.1308547147422,0,0.11850974578801399,5.819997798251646,1.1522764675621322,276.5942744078859,1,0,1,0
66.61120547430899,9.020899110803434,175.82733097300454,0,4.269618095704882,6.188211469200148,1.8048324875853727,600.8929642327388,1,0,1,0
65.44256690665785,4.944258273312674,47.207973931786654,0,-4.07664083749076,6.024313748338492,1.8882940900790823,323.5649528550613,1,0,1,0
70.48326745821021,6.880210174774864,244.13175407349394,0,1.9359519014621895,6.045883968660013,1.899557764012136,484.9396939173559,1,0,1,0
61.499803088568804,2.8159911063696574,281.1673925056181,0,-4.064219068405206,5.682527936071837,2.356292700620801,173.18289854089494,1,0,1,0
73.69733144763333,5.536500785638312,218.2473023126007,0,2.7205096792686545,5.839571890179789,2.304303053377945,408.025333459269,1,0,1,0
64.30887959609517,4.388337536778343,253.58897120682028,0,-1.1481632488599693,4.9130595753747714,1.4943529673082991,282.20907027970327,1,0,1,0
82.28203826355873,7.308243996578218,134.60703469147143,0,2.9199064597998756,5.3858567200278795,1.840557830962836,601.3372121658723,1,0,1,0
58.05434496560293,3.986378496410641,212.2696105374357,0,-3.3218655001675774,4.8070903843550346,1.7030272465963545,231.42659239408485,1,0,1,0
68.60527183947897,4.3568119371728935,204.08421320150006,0,0.3704334407622527,5.115254550515682,1.3568949654702158,298.90026730323336,1,0,1,0
66.65085708422488,5.869437445420729,209.34200409281243,0,1.5126255082478357,5.181841882472166,1.390488212261311,391.203036339535,1,0,1,0
72.30889922670468,3.4229996302976167,141.8975202010081,0,-2.4464378151231125,4.98877430117602,1.582034397572661,247.51333532023776,1,0,1,0
79.26704482826707,5.19103680931628,273.80538768801904,0,1.7680371790186635,4.565332863723633,0.9715694185136339,411.4781474692581,1,0,1,0
72.66210906388943,4.0972320089700816,280.60012401628506,0,-1.0938048003461986,4.587503566235521,0.956198343768769,297.71351909584286,1,0,1,0
68.71408801648786,5.2104076650614015,200.19487833371807,0,1.11317565609132,4.7582227118132225,0.980602728655335,358.0284108988122,1,0,1,0
76.91255037765293,4.863029616499055,224.39275236637903,0,-0.3473780485623461,4.556941146028888,0.7778081069977375,374.02801036700185,1,0,1,0
78.43024769416151,7.75350142625039,192.3858889700734,0,2.890471809751334,5.423041505219443,1.3785378946810267,608.1090373578526,1,0,1,0
72.69199796704343,5.693980046206076,123.19823892343115,0,-2.0595213800443135,5.523630152597401,1.375723268180287,413.906785943198,1,0,1,0
73.87591827306495,3.0408801384484896,135.68823073434723,0,-2.6530999077575865,5.312359778493084,1.693865265907583,224.64781258620707,1,0,1,0
76.46635546295613,3.6213071241317265,321.6438199147016,0,0.5804269856832369,4.994539670307148,1.8588258993747562,276.908157794392,1,0,1,0
53.56073274150749,4.344112113555128,148.22125362355965,0,0.7228049894234014,4.890756169718363,1.8823416888348785,232.67382791327145,1,0,1,0
66.49194788543544,3.9501959051743833,141.91378141797958,0,-0.3939162083807446,4.130095065503161,0.9961372350504689,262.6562202641156,1,0,1,0
73.76233931208664,7.129068234368367,184.69092676870883,0,3.1788723291939833,4.417112703135619,1.5894468988739943,525.8567500824978,1,0,1,0
67.08392516225625,4.162804988504196,292.17648490333727,0,-2.9662632458641705,4.641497673146761,1.416357921319842,279.2572983138825,1,0,1,0
67.11853110361811,4.944069713745282,139.8303559411385,0,0.781264725241086,4.906050191069473,1.2966398839787754,331.83869686046904,1,0,1,0
73.74901542799934,5.902035237350944,328.65795252445776,0,0.9579655236056617,5.217634815828636,1.3149036915704322,435.2692877759905,1,0,1,0
73.97644974015431,9.185997827206245,270.35308674049253,0,3.2839625898553013,6.264795200235008,1.9732375754645703,679.5475065774895,1,0,1,0
74.67059354570887,4.780792194476886,137.51642942724072,0,-4.405205632729359,5.795139992256712,1.995437488908421,356.9845907802811,1,0,1,0
62.07776538279694,7.492050723643095,259.85562086209154,0,2.7112585291662086,6.46098913928449,1.8658306542526164,465.08976705833004,1,0,1,0
55.82196639445818,4.353116181485525,146.137105654763,0,-3.1389345421575694,6.34279843283254,1.9998459171007958,242.9995051940571,1,0,1,0
78.04386782352509,6.464273684000273,159.7482782080229,0,2.1111575025147475,6.455246122162405,1.9846156048814512,504.4969209692089,1,0,1,0
62.57584492511501,3.7444205881180816,216.04771956847551,0,-2.719853095882191,5.366930674344773,1.559183602738169,234.31028205648502,1,0,1,0
61.88474643727724,6.201518271062053,253.16608470911675,0,2.4570976829439712,5.651075889661806,1.555112508009064,383.77938573081707,1,0,1,0
60.98248474587976,4.441981348345636,197.10291695679732,0,-1.7595369227164168,5.041062014602314,1.2130165169864373,270.88305981697016,1,0,1,0
121.51030141335539,11.368492184734768,342.1455517900429,1,6.926510836389132,6.444137215252164,2.9835230549274363,1381.388911982497,-1,1,-1,1
72.12026812086464,6.209340587258366,168.25880437305523,0,-5.159151597476402,6.393150595903782,2.9852707196967456,447.8193080068404,1,0,1,0
73.42523398384535,5.939649140651578,208.3616486019355,0,-0.2696914466067879,6.832196306410481,2.63976572425067,436.120127934288,1,0,1,0
76.89551183227469,5.642070652026938,207.2848582989124,0,-0.29757848862464,6.720306782603458,2.6846554842743204,433.84991058146716,1,0,1,0
69.57629469584454,4.2841227904249255,214.3004911880818,0,-1.3579478616020122,6.688735071019316,2.718857391969825,298.07338977978844,1,0,1,0
80.12688462665709,6.087014236205298,248.813596033503,0,1.8028914457803724,5.632439481313422,0.7829242503260071,487.7334874252411,1,0,1,0
58.03196844020442,2.5976127938719378,158.30036084535732,0,-3.48940144233336,4.910093922636135,1.4765097470942026,150.74458367384753,1,0,1,0
59.143929942459934,8.83024399305171,228.97125368685874,0,6.232631199179772,5.488212893116162,2.310671387310877,522.2553320998779,1,0,1,0
58.59230534333962,5.966641994837056,206.75467259133558,0,-2.863601998214653,5.553127161678186,2.3206120919183366,349.5993096358858,1,0,1,0
74.21668497570333,5.813272934482315,216.7303789474962,0,-0.1533690603547413,5.858957190489663,2.2096722393187753,431.44184605625645,1,0,1,0
75.0641769619869,5.708391459135392,287.7105245711023,0,-0.10488147534692338,5.783232635075683,2.2063881459728867,428.49570665683365,1,0,1,0
65.27417963286497,3.884387926305066,194.16097162277882,0,-1.824003532830326,6.040587661562308,1.774744630209105,253.55023526536874,1,0,1,0
67.67561651211224,4.10527682521046,182.39853321448575,0,0.2208888989053941,5.0955942279940585,1.0120593668197893,277.82714009900474,1,0,1,0
82.68070600795232,5.361263194837721,166.61064610870298,0,1.2559863696272613,4.974518467994192,0.913183406741846,443.27302604363285,1,0,1,0
63.05563804046907,4.269931803219328,172.35503618983108,0,-1.091331391618393,4.665850241741594,0.8142740142344214,269.24327424128535,1,0,1,0
72.95432791253286,3.2226133397921393,213.81133742545882,0,-1.0473184634271888,4.168694617872943,0.7765936315880336,235.10359032649842,1,0,1,0
63.142841289801304,4.879385281125928,69.65863478086825,0,1.6567719413337887,4.367694088837116,0.8121941964882757,308.09825039792696,1,0,1,0
80.9597432494017,5.525926075020275,118.53663949543247,0,0.6465407938943475,4.651823938799079,0.9364330337253668,447.37755624881555,1,0,1,0
76.28426184272668,4.981848320466464,171.81453056654206,0,-0.5440777545538111,4.575940963924828,0.8781298610848833,380.0366217392119,1,0,1,0
56.01078573995413,6.578718375049796,145.9087465983378,0,1.5968700545833316,5.037698278290922,1.2181774169778814,368.4791853484133,1,0,1,0
67.39198970352054,5.245059244782229,253.61038789302313,0,-1.3336591302675673,5.44218745928894,0.6830506250777533,353.47497861871915,1,0,1,0
49.209932089370795,7.378252447361509,265.1163529354178,0,2.133193202579281,5.941960892536056,1.0061022002105175,363.08330187289374,1,0,1,0
79.0045558101083,8.4597093158103,202.69347109002254,0,1.0814568684487913,6.5287175406940605,1.457182373778264,668.355576778228,1,0,1,0
90.47308950921435,4.800824757350288,207.3626824018734,0,-3.658884558460013,6.492512828070825,1.5066334210719219,434.3454479898048,1,0,1,0
48.195588799994496,3.3274921831592197,198.52774768183104,0,-1.4733325741910681,5.842267589692709,2.060073238879096,160.3704449947377,1,0,1,0
55.72901309062952,3.2845860562900446,120.9909319554551,0,-0.042906126869175054,5.450172951994273,2.3660089281690277,183.0467393282871,1,0,1,0
71.67320083569852,4.926283847191115,139.58955699559408,0,1.6416977909010706,4.959779231960194,2.1063316597305963,353.0825315533864,1,0,1,0
69.81541189710546,6.203161331438407,101.86875973159938,0,1.2768774842472919,4.508469635085815,1.2272549587843475,433.0762634185695,1,0,1,0
65.89154828194879,4.477854388353309,161.25774323686926,0,-1.7253069430850978,4.44387556128642,1.2164726404045523,295.0527586297183,1,0,1,0
52.62379982748866,5.039542104334572,258.0782243691194,0,0.5616877159812628,4.7862855455214905,1.0537441027640686,265.1998549207035,1,0,1,0
73.23446829975128,4.220076351129396,235.75893389768103,0,-0.8194657532051757,4.973383604489361,0.7635393922301311,309.05504775931587,1,0,1,0
78.87513851946979,4.524129793940218,166.69643917836663,0,0.3040534428108215,4.892952793839181,0.7904483911987523,356.841364177095,1,0,1,0
98.4698544875423,5.163658981445888,179.8369866444665,0,0.6395291875056701,4.685052323840678,0.3999240670044301,508.4647485262675,1,0,1,0
83.07287922136821,6.4635001395695095,142.93160664518052,0,1.2998411581236216,5.082181474083917,0.8618504621471859,536.9415664417544,1,0,1,0
57.01284008058763,6.399435718277398,230.51553923039023,0,-0.06406442129211154,5.354160196872483,1.0409879173359646,364.8500052121497,1,0,1,0
69.88108588838232,1.646521594342219,285.02105369869,0,-4.752914123935179,4.839449245515047,1.9666230190811014,115.06071695130478,1,0,1,0
75.92077721448716,6.018894767079638,288.4097504235741,0,4.3723731727374195,5.1384022401429315,2.019605488302794,456.95916868889583,1,0,1,0
63.11738552476704,5.972265411334594,255.88609181980843,0,-0.04662935574504434,5.3001235261206725,2.054211912579138,376.953778423437,1,0,1,0
77.8001200154289,4.868229076990086,138.9810544269058,0,-1.1040363343445083,4.981069313604788,1.9495676472603898,378.74880645242933,1,0,1,0
77.03377789936934,4.494245441236876,193.3183584155902,0,-0.37398363575321003,4.600031258196683,1.7820311635487114,346.20870514549466,1,0,1,0
82.37359715735833,5.90768471230338,200.04232388816982,0,1.4134392710665047,5.452263881788916,0.7172475635051033,486.637240623963,1,0,1,0
78.0224275326752,5.197474953137457,124.57797214019793,0,-0.7102097591659238,5.287979919000479,0.6454992264260824,405.51961288406164,1,0,1,0
72.85143650107759,4.656671476848757,250.74301715390695,0,-0.5408034762886995,5.024861132103312,0.5592010459773389,339.24520640202644,1,0,1,0
63.62068252991114,8.257326919386463,161.24837082116656,0,3.6006554425377058,5.7026807005825875,1.5311701299568663,525.3367744839753,1,0,1,0
57.06921405506843,5.766350271273211,326.20665543543413,0,-2.490976648113252,5.957101666589855,1.3782249241297784,329.0810779477928,1,0,1,0
72.19016138153953,4.202873722778537,161.9106976389917,0,-1.5634765484946742,5.616139468684886,1.5883649854053337,303.40613231361436,1,0,1,0
65.96165908289649,6.119750832807216,223.30115660050876,0,1.916877110028679,5.800594644618838,1.5811261158820635,403.66891810590147,1,0,1,0
66.92802762326858,5.656791987875939,115.64121581848786,0,-0.4629588449312765,6.000618746824275,1.4587588868886903,378.5979304236452,1,0,1,0
81.21790490719368,5.57018142428954,139.92172888226003,0,-0.08661056358639918,5.46318964780489,0.7348986818713343,452.39846523376457,1,0,1,0
83.68924013805861,6.303686005400911,133.6899313455291,0,0.7335045811113705,5.570656794630429,0.8241793063013141,527.5506918609162,1,0,1,0
57.64633383746696,4.291196134418356,267.17375885910417,0,-2.012489870982555,5.588321276958393,0.7876729961486877,247.3717249267283,1,0,1,0
67.89569394084812,5.395505657235926,187.02174663425694,0,1.1043095228175703,5.443472241844135,0.7299947381589528,366.33160075980504,1,0,1,0
65.66794829703433,3.7301926823089295,173.0198322356644,0,-1.6653129749269966,5.058152380730734,1.0342912826170956,244.9541001998386,1,0,1,0
73.14908642002672,6.207606775409559,292.1461644133742,0,2.4774140931006294,5.1856374509547365,1.1463903433756197,454.0807644759772,1,0,1,0
47.337223110238384,5.026091156845907,119.75142378199666,0,-1.181515618563652,4.930118481243736,0.9625248059132452,237.92119846401084,1,0,1,0
95.39162014957219,8.783132845463264,434.391084468469,1,3.757041688617357,5.828505823452717,1.8780185602381474,837.8372721176628,1,1,1,1
68.82505066961595,4.925941513838579,189.6597272602748,0,-3.8571913316246853,5.734592994773249,1.9164322282883135,339.02817428550486,1,0,1,0
77.86115204305315,5.351873653665527,260.42741954310515,0,0.42593213982694866,6.058929189044568,1.604192443986014,416.703048263262,1,0,1,0
70.75290737453574,6.353996720119599,149.49443497645424,0,1.0021230664540717,6.088207177986576,1.6089132519648344,449.56374139672585,1,0,1,0
76.71507073057703,6.831030400943659,248.26052177635341,0,0.47703368082405984,6.449195026806126,1.5105083724210244,524.0429803711147,1,0,1,0
71.97308377686987,6.400586898616266,211.66087442512753,0,-0.4304435023273925,5.972685837436726,0.7978618526437927,460.6699770752442,1,0,1,0
82.76289573744114,5.808268937823625,95.25728377851925,0,-0.5923179607926414,6.149151322233736,0.574889781803207,480.70915651611466,1,0,1,0
84.8588754883218,6.109702227305955,81.45702091807088,0,0.30143328948232995,6.300717036961822,0.3784959596134534,518.4624605776784,1,0,1,0
62.39537112834506,4.604668993856994,280.58985134775196,0,-1.5050332334489607,5.950851491709301,0.8418354213982314,287.3100307948904,1,0,1,0
78.83645339787552,3.36266162840763,80.9858164803468,0,-1.2420073654493642,5.2571777372020945,1.2602423352929883,265.10031676078233,1,0,1,0
75.08119548467054,4.002077264591568,217.39500140969355,0,0.639415636183938,4.777475810397155,1.1694192968839672,300.4807454475551,1,0,1,0
95.04668145083471,5.07253728504402,149.13812561077526,0,1.070460020452452,4.630329479841234,1.0471905935632195,482.12783547906093,1,0,1,0
62.02164980985883,4.695270435233849,143.67746001062147,0,-0.3772668498101712,4.347443121426813,0.671189745871145,291.2084186966572,1,0,1,0
68.83264468968181,4.632348314692649,275.2406996453794,0,-0.06292212054119961,4.3529789855939445,0.6739501633266883,318.8567856240855,1,0,1,0
59.67726366684133,5.407544623148733,191.67123262043293,0,0.775196308456084,4.761955584542164,0.5272348182078958,322.7074662658571,1,0,1,0
60.27063767897999,6.487742040084235,159.80787177803998,0,1.0801974169355022,5.259088539640699,0.7545071517055609,391.02034985260343,1,0,1,0
73.85564021645101,5.423768580522918,195.35962959487583,0,-1.0639734595613177,5.329334798736477,0.7491277642345077,400.5759009003918,1,0,1,0
72.05543420539111,4.273318118659471,308.8118601233678,0,-1.1504504618634463,5.244944335421602,0.8547359955905016,307.91579253777326,1,0,1,0
75.41451093908178,3.1779023656583414,207.52321321841674,0,-1.09541575300113,4.95405514561474,1.264575077353034,239.65995271827484,1,0,1,0
75.19753727449066,4.7663415871679975,167.506610493974,0,1.588439221509656,4.8258145384185935,1.2393502241265617,358.41714916402043,1,0,1,0
67.64361247175589,1.9338570762297418,220.29784953378584,0,-2.8324845109382557,3.9150375456476945,1.3782051009994343,130.81307864024754,1,0,1,0
67.57460931301837,6.634983931401619,137.59971934803727,0,4.701126855171877,4.157280615823435,1.762542742901769,448.3564469626191,1,0,1,0
60.29201267528085,5.145700927526205,232.37487095514723,0,-1.4892830038754141,4.331757177596782,1.8191706448065623,310.2446655456144,1,0,1,0
62.98845695715406,7.654999849303625,247.54480222577655,0,2.50929892177742,5.227176674325838,2.176074900601472,482.17662851488217,1,0,1,0
69.43198223442059,7.007874871347798,177.8307017703319,0,-0.6471249779558272,5.675483331161798,2.285543189846514,486.57064356846274,1,0,1,0
71.9702964184208,5.82609478950287,198.94299514876977,0,-1.181780081844928,6.453930873816423,0.985880898876318,419.30576896233845,1,0,1,0
77.10787891588589,4.249278973374395,213.48102319932897,0,-1.5768158161284749,5.976789882210979,1.3763390525400423,327.65288855877276,1,0,1,0
76.08860659792174,4.4441873991756795,204.4578167019458,0,0.19490842580128476,5.836487176540874,1.5113713991357705,338.15202666331925,1,0,1,0
85.57076765565733,7.337576750597024,247.17214033755496,0,2.8933893514213445,5.773002556799554,1.4197802742084173,627.8820752808911,1,0,1,0
60.27311907502431,5.7231057936156695,245.08137301156103,0,-1.6144709569813545,5.516048741253128,1.2460495420773288,344.9494369775588,1,0,1,0
67.6741458935593,3.0295660242633993,186.49062792845652,0,-2.6935397693522702,4.956742988205233,1.6380560863517069,205.0232931201717,1,0,1,0
61.146954438022284,4.500174342077588,164.98435654415252,0,1.4706083178141887,5.006922061945873,1.614641668240542,275.1719554581752,1,0,1,0
82.7728706936207,7.116673002571,146.85130587687954,0,2.616498660493412,5.541419182624937,1.8120577900545047,589.0674542105908,1,0,1,0
64.97526111803576,6.653518630537872,162.7840035992321,0,-0.46315437203312815,5.404607558613106,1.6621679975810166,432.31411037291394,1,0,1,0
81.55027452444637,5.611347596050714,141.1966260526185,0,-1.0421710344871578,5.382255919100116,1.6575593614683388,457.6069369100279,1,0,1,0
84.52786133726059,7.045887719162295,263.0682784180315,0,1.4345401231115806,6.185520258079895,1.117627529713445,595.5738201232577,1,0,1,0
74.13436963460782,3.135904158308438,219.75904699440287,0,-3.9099835608538567,5.912666221326065,1.664623535009405,232.47827801074146,1,0,1,0
72.93058827725031,4.110248690895183,156.09396163092416,0,0.9743445325867452,5.311381358990902,1.6639745528089158,299.7628549927837,1,0,1,0
70.3864514548458,4.836891402086345,205.7848962206987,0,0.726642711191162,4.948055913300595,1.4865250263349064,340.45162186531155,1,0,1,0
66.82893963833577,4.2475726724656635,194.91856903078397,0,-0.5893187296206817,4.675300928583586,1.4592610391500578,283.86077773765237,1,0,1,0
65.62615236171935,6.124559989680231,234.36459387536445,0,1.8769873172145672,4.491035382687173,1.0987120026430013,401.9313070312451,1,0,1,0
68.52583276285692,6.201532351800368,244.21755955944937,0,0.07697236212013703,5.1041610213855595,1.004798022106914,424.96516881291876,1,0,1,0
88.243783904791,5.76286052754884,264.17706258741265,0,-0.43867182425152773,5.43468338871629,0.8570697759093546,508.5366190664697,1,0,1,0
59.58144785033819,3.469929024823276,146.44470400756072,0,-2.292931502725564,5.161290913263676,1.2316108989953336,206.7433952368829,1,0,1,0
72.04609223775991,7.654415439673187,129.94294427968424,0,4.184486414849911,5.8426594667051805,1.510540878180656,551.4707207928279,1,0,1,0
77.113059641874,5.508550898310681,246.59922631413264,0,-2.1458645413625064,5.719457648431272,1.506917563198978,424.78121396173015,1,0,1,0
67.15624158657644,2.6108095115627856,164.25935512099122,0,-2.897741386747895,5.001313080383754,1.9959860523846937,175.33215429504207,1,0,1,0
74.16082371241579,3.194296046947516,181.05587267384752,0,0.5834865353847305,4.48760018426349,2.079765168949408,236.89162602294138,1,0,1,0
54.9539818731656,3.861115384189227,204.9402652163817,0,0.6668193372417108,4.56583745613668,2.0388670809004164,212.18366483293562,1,0,1,0
83.2504314631518,7.47840829402354,216.9452388271739,0,3.6172929098343127,4.53063602700675,1.9726552610996253,622.5807171350726,1,0,1,0
81.31148711441091,3.69048215054067,165.36081949708228,0,-3.7879261434828697,4.167022277452748,1.9140233386035375,300.07859182965115,1,0,1,0
69.01574100626351,3.4100552300306872,264.42386685052236,0,-0.28042692050998275,4.326871421146329,1.7802656794241596,235.34748857285226,1,0,1,0
61.201641346949316,6.642239996221835,227.25140882531292,0,3.2321847661911476,5.016460211001193,1.8959117016675884,406.51598998913073,1,0,1,0
77.92898147586908,6.342644667777499,278.3487879455448,0,-0.2995953284443358,5.5127660677188475,1.841892420146534,494.2758388232525,1,0,1,0
58.51880533697937,4.1621593164399,237.1209793858253,0,-2.180485351337599,4.849516272202119,1.5273472532528687,243.56459082024162,1,0,1,0
59.953759340903986,5.762338481976358,238.7799061723229,0,1.6001791655364581,5.263887538489257,1.4108973286472595,345.4738545892406,1,0,1,0
69.46390508931317,4.6211405901421205,264.70366743104034,0,-1.1411978918342376,5.506104610511543,1.0776837372074153,321.0024713580049,1,0,1,0
